time
0.23272275924682617
0.2302548885345459
0.2293872833251953
0.22771239280700684
0.2304856777191162
0.23070693016052246
0.23087501525878906
0.22776556015014648
0.23131299018859863
0.23063278198242188
0.23091530799865723
0.229811429977417
0.22715544700622559
0.22934198379516602
0.2291698455810547
0.2314760684967041
0.22980856895446777
0.2300870418548584
0.2298269271850586
0.22972679138183594
0.22824645042419434
0.2293682098388672
0.22936344146728516
0.23015308380126953
0.2300102710723877
0.2300865650177002
0.23006391525268555
0.22990012168884277
0.22858333587646484
0.2303171157836914
0.22841501235961914
0.23428559303283691
0.23031282424926758
0.23145103454589844
0.22830915451049805
0.23031163215637207
0.22859477996826172
0.23137569427490234
0.22928071022033691
0.23176145553588867
