time
0.0045185089111328125
0.003509521484375
0.0039997100830078125
0.004510402679443359
0.003999948501586914
0.003510713577270508
0.0040056705474853516
0.0045566558837890625
0.003955841064453125
0.003999471664428711
0.003509521484375
0.00400543212890625
0.004508256912231445
0.0040094852447509766
0.003999233245849609
0.004511594772338867
0.003998994827270508
0.003503561019897461
0.004010915756225586
0.00400233268737793
0.004511356353759766
0.004002094268798828
0.003504514694213867
0.004006624221801758
0.0039997100830078125
0.003506898880004883
0.0045125484466552734
0.0044863224029541016
0.003998517990112305
0.004505157470703125
0.004004478454589844
0.004000186920166016
0.003511190414428711
0.003998994827270508
0.0029997825622558594
0.005513191223144531
0.003000974655151367
0.004508495330810547
0.004004001617431641
0.0030007362365722656
