time
3.3802073001861572
3.4027113914489746
3.3843393325805664
3.368004560470581
3.391082286834717
3.3679845333099365
3.384105682373047
3.3779094219207764
3.3743295669555664
3.3900511264801025
3.400176763534546
3.3851780891418457
3.3835320472717285
3.378535032272339
3.3729090690612793
3.375755548477173
3.3816630840301514
3.372265338897705
3.4091956615448
3.376664876937866
3.373920440673828
3.3716659545898438
3.3752670288085938
3.376046657562256
3.3798627853393555
3.378391981124878
3.3870275020599365
3.374009132385254
3.394228935241699
3.376146078109741
3.370558738708496
3.395913600921631
3.3915517330169678
3.3836114406585693
3.373396158218384
3.383277177810669
3.3763787746429443
3.3703315258026123
3.3985378742218018
3.3766260147094727
