time
0.005503416061401367
0.004004716873168945
0.005509853363037109
0.005007743835449219
0.003998517990112305
0.004518747329711914
0.004999637603759766
0.0045146942138671875
0.0050013065338134766
0.004523515701293945
0.004998922348022461
0.004515886306762695
0.00500035285949707
0.0045168399810791016
0.004996538162231445
0.004511117935180664
0.0039997100830078125
0.005505084991455078
0.004004478454589844
0.004001617431640625
0.005510091781616211
0.003998994827270508
0.004513740539550781
0.003999233245849609
0.0045168399810791016
0.004999876022338867
0.004508018493652344
0.005003690719604492
0.0045087337493896484
0.0040035247802734375
0.00551152229309082
0.003998756408691406
0.0049991607666015625
0.004510164260864258
0.004000663757324219
0.0045087337493896484
0.005000591278076172
0.004025697708129883
0.004998207092285156
0.004507303237915039
