time
1.617903709411621
1.5480067729949951
1.6139726638793945
1.5761620998382568
1.603276252746582
1.5368149280548096
1.5539212226867676
1.6177611351013184
1.548985481262207
1.5525856018066406
1.6467440128326416
1.537961483001709
1.5311830043792725
1.5406501293182373
1.5295755863189697
1.544870376586914
1.5423901081085205
1.5243418216705322
1.5443611145019531
1.6178975105285645
1.587435245513916
1.598151683807373
1.5611987113952637
1.5720329284667969
1.5460586547851562
1.5555706024169922
1.5749216079711914
1.6415915489196777
1.557811975479126
1.5229241847991943
1.5061163902282715
1.4914557933807373
1.5185377597808838
1.5601143836975098
1.551250696182251
1.574507236480713
1.5156824588775635
1.5092260837554932
1.5440683364868164
1.5877938270568848
