time
0.0050008296966552734
0.004999876022338867
0.004999876022338867
0.005000114440917969
0.004999876022338867
0.005000114440917969
0.0050008296966552734
0.0049991607666015625
0.005001544952392578
0.004998683929443359
0.004999876022338867
0.005001544952392578
0.0050008296966552734
0.003997325897216797
0.0050008296966552734
0.004999399185180664
0.005000591278076172
0.005005836486816406
0.004996776580810547
0.003998756408691406
0.004999876022338867
0.004997968673706055
0.005002021789550781
0.0039997100830078125
0.004998207092285156
0.0050013065338134766
0.0049991607666015625
0.00500941276550293
0.004990816116333008
0.003999948501586914
0.005000591278076172
0.004998683929443359
0.004000186920166016
0.004999876022338867
0.005000114440917969
0.004000186920166016
0.00500035285949707
0.005013704299926758
0.004985809326171875
0.0039997100830078125
