time
2.3590004444122314
2.352999210357666
2.3610010147094727
2.348022937774658
2.3659989833831787
2.3500006198883057
2.3630247116088867
2.3470280170440674
2.351999282836914
2.3710222244262695
2.3469955921173096
2.351017475128174
2.3459994792938232
2.3510000705718994
2.3770151138305664
2.371999502182007
2.3560004234313965
2.3550219535827637
2.3750009536743164
2.3489990234375
2.3580000400543213
2.3520007133483887
2.354018211364746
2.3779993057250977
2.3569998741149902
2.3510258197784424
2.3520004749298096
2.3530004024505615
2.3770201206207275
2.349998712539673
2.3470022678375244
2.354998826980591
2.3450005054473877
2.375999927520752
2.350616455078125
2.3579981327056885
2.3500001430511475
2.359999418258667
2.369014263153076
2.3500001430511475
