time
1.5002501010894775
1.5049149990081787
1.4897351264953613
1.490264892578125
1.5073966979980469
1.5021271705627441
1.4951789379119873
1.4922080039978027
1.502734899520874
1.5200634002685547
1.4976279735565186
1.4932036399841309
1.4894959926605225
1.4897162914276123
1.4936490058898926
1.5030360221862793
1.4952881336212158
1.488232135772705
1.5308630466461182
1.489992380142212
1.492253065109253
1.490347146987915
1.4955461025238037
1.4905529022216797
1.4896864891052246
1.4987733364105225
1.4899094104766846
1.4963769912719727
1.5268824100494385
1.4948770999908447
1.4894132614135742
1.4891467094421387
1.497990608215332
1.4921271800994873
1.4934287071228027
1.4942359924316406
1.5052366256713867
1.519136667251587
1.4917736053466797
1.5011937618255615
