time
0.1616976261138916
0.16141843795776367
0.1616818904876709
0.16217660903930664
0.16569304466247559
0.16385507583618164
0.16218042373657227
0.16175389289855957
0.1621546745300293
0.16117620468139648
0.1611649990081787
0.1626758575439453
0.1627187728881836
0.1802539825439453
0.16168856620788574
0.1611804962158203
0.16367626190185547
0.16331171989440918
0.16118597984313965
0.1612687110900879
0.16270017623901367
0.1616823673248291
0.16234302520751953
0.16321110725402832
0.16291475296020508
0.16219544410705566
0.1617441177368164
0.16367816925048828
0.16269516944885254
0.16268277168273926
0.16219210624694824
0.16232681274414062
0.16269302368164062
0.16219782829284668
0.1611788272857666
0.16320085525512695
0.16663599014282227
0.16774964332580566
0.16330599784851074
0.16070079803466797
