time
0.15997815132141113
0.16030311584472656
0.16006112098693848
0.16091036796569824
0.16035103797912598
0.1677103042602539
0.16197633743286133
0.160902738571167
0.16221261024475098
0.16066837310791016
0.15926432609558105
0.15935444831848145
0.1588428020477295
0.1604297161102295
0.1609513759613037
0.1623067855834961
0.16027212142944336
0.1629030704498291
0.1628272533416748
0.16094088554382324
0.16067266464233398
0.16179561614990234
0.16028857231140137
0.15940427780151367
0.16229534149169922
0.16030478477478027
0.16441011428833008
0.16170692443847656
0.16028857231140137
0.16170287132263184
0.1606757640838623
0.16002225875854492
0.16494297981262207
0.16223502159118652
0.15971803665161133
0.1657397747039795
0.1623542308807373
0.16311335563659668
0.16205406188964844
0.16117477416992188
