time
0.003512859344482422
0.0030012130737304688
0.0030014514923095703
0.004520416259765625
0.0029997825622558594
0.004030704498291016
0.0030050277709960938
0.0050008296966552734
0.0032248497009277344
0.003998994827270508
0.003000974655151367
0.004508256912231445
0.004000663757324219
0.0035064220428466797
0.0030050277709960938
0.003999233245849609
0.004508495330810547
0.004004001617431641
0.003000020980834961
0.003512144088745117
0.004000663757324219
0.004511117935180664
0.003005504608154297
0.003998756408691406
0.003508329391479492
0.004003047943115234
0.004505157470703125
0.004008769989013672
0.005999565124511719
0.0055103302001953125
0.004567384719848633
0.0030052661895751953
0.0039997100830078125
0.005513668060302734
0.004000186920166016
0.003504514694213867
0.004017353057861328
0.002991199493408203
0.0035042762756347656
0.006009817123413086
