time
0.002998828887939453
0.003999948501586914
0.003000497817993164
0.004001140594482422
0.003998517990112305
0.003999471664428711
0.004000663757324219
0.0030014514923095703
0.0039975643157958984
0.0029997825622558594
0.004000663757324219
0.0030007362365722656
0.003999948501586914
0.004000425338745117
0.004000425338745117
0.003998994827270508
0.003000497817993164
0.003999471664428711
0.0029990673065185547
0.003999948501586914
0.004001617431640625
0.003998517990112305
0.003000974655151367
0.00400090217590332
0.003001689910888672
0.003998994827270508
0.00400090217590332
0.0029990673065185547
0.0030002593994140625
0.003998994827270508
0.003999948501586914
0.00400090217590332
0.0030031204223632812
0.003998279571533203
0.0030014514923095703
0.003998756408691406
0.0039980411529541016
0.004000663757324219
0.002998828887939453
0.003999948501586914
