time
8.089027643203735
8.114041328430176
8.098553657531738
8.134023189544678
8.088022947311401
8.24701976776123
8.13602066040039
8.081555128097534
8.120576858520508
8.118021726608276
8.12504506111145
8.102997779846191
8.135045051574707
8.10499906539917
8.120013952255249
8.090554237365723
8.117000102996826
8.085999965667725
8.094043016433716
8.21855616569519
8.088560342788696
8.118018865585327
8.16399884223938
8.145020246505737
8.102044582366943
8.08902621269226
8.130587100982666
8.096555948257446
8.10900068283081
8.099998712539673
8.094560384750366
8.105024337768555
8.110557317733765
8.116556406021118
8.119019985198975
8.129001379013062
8.079022407531738
8.108556509017944
8.122045755386353
8.10102105140686
