time
11.337961912155151
12.622265338897705
11.5310800075531
11.441000938415527
11.982999086380005
11.442996978759766
11.284002304077148
11.34700083732605
11.367000341415405
11.235039949417114
11.312000751495361
11.381048917770386
11.44700002670288
11.417001724243164
11.365000009536743
11.384998321533203
11.317999839782715
11.488000631332397
11.297999382019043
11.293002128601074
11.333019495010376
11.26102089881897
11.194019317626953
11.205016851425171
11.27902102470398
11.209023714065552
11.185043573379517
11.182642698287964
11.192000150680542
11.241864204406738
11.20783281326294
11.189026355743408
11.17699933052063
11.185044527053833
11.195553302764893
11.195055723190308
11.184744119644165
11.18584656715393
11.20258641242981
11.187024354934692
