time
2.3845489025115967
2.3792948722839355
2.3782811164855957
2.36317777633667
2.3723232746124268
2.379023790359497
2.374082565307617
2.36954927444458
2.3817012310028076
2.3841419219970703
2.3695502281188965
2.3765151500701904
2.3688395023345947
2.383254289627075
2.3713929653167725
2.3742873668670654
2.362835168838501
2.377540111541748
2.3775851726531982
2.3731117248535156
2.377892255783081
2.365485906600952
2.388199806213379
2.419004201889038
2.459381103515625
2.4050581455230713
2.606419801712036
2.4200544357299805
2.4186432361602783
2.4407825469970703
2.4710230827331543
2.4457082748413086
2.517275333404541
2.4020509719848633
2.380991220474243
2.4026713371276855
2.3780999183654785
2.3884096145629883
2.386658191680908
2.393627405166626
