time
0.2482917308807373
0.25679659843444824
0.2487783432006836
0.25045156478881836
0.25337767601013184
0.24878501892089844
0.24899601936340332
0.24931073188781738
0.24847149848937988
0.2488846778869629
0.25028133392333984
0.24906182289123535
0.24885344505310059
0.2535674571990967
0.25099921226501465
0.24900031089782715
0.24894499778747559
0.25127601623535156
0.2524399757385254
0.24941158294677734
0.25032949447631836
0.24828267097473145
0.24987006187438965
0.24932312965393066
0.2496945858001709
0.27586936950683594
0.24836206436157227
0.24794769287109375
0.2496778964996338
0.25357866287231445
0.24943304061889648
0.24867463111877441
0.24812006950378418
0.24790096282958984
0.2507796287536621
0.2482903003692627
0.2505192756652832
0.2505319118499756
0.2510054111480713
0.2528223991394043
