time
0.1809988021850586
0.18000030517578125
0.1810002326965332
0.18000078201293945
0.17999768257141113
0.1900022029876709
0.1810007095336914
0.17999863624572754
0.17999839782714844
0.1809995174407959
0.18000125885009766
0.1809990406036377
0.18100261688232422
0.1809980869293213
0.18000054359436035
0.17958998680114746
0.18142914772033691
0.17999815940856934
0.1809999942779541
0.18000030517578125
0.1809995174407959
0.1829993724822998
0.18000221252441406
0.18599867820739746
0.18200016021728516
0.1830003261566162
0.17999863624572754
0.18000078201293945
0.1809990406036377
0.1809999942779541
0.18000006675720215
0.17999935150146484
0.17999982833862305
0.18000030517578125
0.1810002326965332
0.17999935150146484
0.18000078201293945
0.18000006675720215
0.1809988021850586
0.1810011863708496
