time
0.005004405975341797
0.0040204524993896484
0.003997325897216797
0.0040018558502197266
0.005149126052856445
0.003998994827270508
0.004517316818237305
0.003999471664428711
0.004514932632446289
0.004999876022338867
0.00400090217590332
0.005190610885620117
0.00450444221496582
0.004004716873168945
0.004999876022338867
0.004099369049072266
0.003999948501586914
0.0045125484466552734
0.004503726959228516
0.0040056705474853516
0.004510402679443359
0.0039997100830078125
0.00450897216796875
0.004000663757324219
0.0045125484466552734
0.003999233245849609
0.005507469177246094
0.0039997100830078125
0.0039997100830078125
0.004513263702392578
0.003999233245849609
0.005506038665771484
0.00400090217590332
0.0042417049407958984
0.003999948501586914
0.004503011703491211
0.005016803741455078
0.003988027572631836
0.004513740539550781
0.004000186920166016
