time
0.016022443771362305
0.01602649688720703
0.016025066375732422
0.015513181686401367
0.015027284622192383
0.015514373779296875
0.015029430389404297
0.015022754669189453
0.016025304794311523
0.015506505966186523
0.018024206161499023
0.016021251678466797
0.014510393142700195
0.015522480010986328
0.015013694763183594
0.015517473220825195
0.016022205352783203
0.01550745964050293
0.015609264373779297
0.014510869979858398
0.016524553298950195
0.014511585235595703
0.01601886749267578
0.015515565872192383
0.015027523040771484
0.016020774841308594
0.015036821365356445
0.016028404235839844
0.015144824981689453
0.016020774841308594
0.018021106719970703
0.019014835357666016
0.015024185180664062
0.015019655227661133
0.01551365852355957
0.0160219669342041
0.015513181686401367
0.016027450561523438
0.015508651733398438
0.015531539916992188
