time
3.5679991245269775
3.5859997272491455
3.5769996643066406
3.5786099433898926
3.5939996242523193
3.5670006275177
3.5749967098236084
3.577000141143799
3.5640010833740234
3.5729973316192627
3.58001708984375
3.633999824523926
3.562999725341797
3.5690009593963623
3.587996482849121
3.572019577026367
3.5630013942718506
3.5829999446868896
3.5785367488861084
3.57200026512146
3.5949995517730713
3.574044704437256
3.5759997367858887
3.58162260055542
3.5779998302459717
3.564000129699707
3.574014663696289
3.5670006275177
3.578000545501709
3.5726773738861084
3.5719997882843018
3.5720157623291016
3.563999652862549
3.5956225395202637
3.5770018100738525
3.5609989166259766
3.5889997482299805
3.5775861740112305
3.559999704360962
3.5990006923675537
